OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/canterbury,BR-002,"St Martin's Hospital, Canterbury",1.106021,51.277165,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=616725,157695,27700&scale=2000",6.39,,,not permissioned,,,,163,163,yes,Strategic Allocation in Local Plan. Allocated for 164 Units,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-004,"Land Adjacent to Canterbury West Station, Canterbury",1.076847,51.285042,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614654,158485,27700&scale=500",0.22,mixed ownership,,not permissioned,,,,20,20,yes,Existing Allocation in Local Plan. Allocated for erection of 20 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-005,"Kingsmead Depot, Kingsmead Road, Canterbury",1.087569,51.285578,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615399,158576,27700&scale=2000",3.85,mixed ownership,,pending decision,,,,32,32,yes,Existing Allocation in Local Plan. Full Application is pending decision. Demolition of existing buildings and erection of 40 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-006,"Former Employment Exchange, St Johns Lane, Canterbury",1.078092,51.276419,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614781,157530,27700&scale=500",0.08,,,not permissioned,,,,24,24,,Existing Allocation in Local Plan. Allocated for 24 Dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-007,"Canterbury East Station (North side) Car Park, Canterbury",1.078642,51.273697,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614832,157229,27700&scale=1000",0.48,,,not permissioned,,,,24,24,yes,Existing Allocation in Local Plan. Allocated for erection of 24 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-008,"Northgate Car Park, Norhgate, Canterbury",1.086126,51.284168,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615305,158415,27700&scale=500",0.21,mixed ownership,,not permissioned,,,,21,21,,Existing Allocation in Local Plan. Allocated for erection of 21 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-009,"Castle Street Car Park, Canterbury",1.075498,51.275579,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614604,157429,27700&scale=1000",0.28,owned by a public authority,,not permissioned,,,,54,54,,Existing Allocation in Local Plan. Allocated for erection of 54 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-010,"BT Car park, Upper Chantry Lane, Canterbury",1.085929,51.274162,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615338,157302,27700&scale=1000",0.43,,,not permissioned,,,,20,20,yes,Existing Allocation in Local Plan. Allocated for erection of 20 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-011,"Holmans Meadow Car Park, Dover Street, Canterbury",1.083241,51.275564,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615144,157450,27700&scale=1000",0.54,owned by a public authority,,not permissioned,,,,20,20,,Existing Allocation in Local Plan. Allocated for erection of 20 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-012,"Rosemary Lane Car Park, Rosemary Lane, Canterbury",1.075695,51.276806,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614612,157566,27700&scale=500",0.27,owned by a public authority,,not permissioned,,,,20,20,yes,Existing Allocation in Local Plan. Allocated for erection of 20 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-014,"White Horse Lane, Canterbury",1.079038,51.278769,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614836,157794,27700&scale=1000",0.19,mixed ownership,,not permissioned,,,,10,10,yes,Existing Allocation in Local Plan. Allocated for erection of 10 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-015,"Ivy Lane Car Park, Ivy Lane, Canterbury",1.087611,51.276798,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615443,157600,27700&scale=500",0.08,owned by a public authority,,not permissioned,,,,10,10,yes,Existing Allocation in Local Plan. Allocated for erection of 10 dwellings,2017-11-01,2017-11-23,
http://opendatacommunities.org/id/district-council/canterbury,BR-016,"Hawks Lane Car Park, Hawks Lane, Canterbury",1.078822,51.278325,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614823,157744,27700&scale=500",0.03,owned by a public authority,,not permissioned,,,,9,9,yes,Existing Allocation in Local Plan. Allocated for 9 dwellings,2017-11-01,2017-11-23,
