entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-15,local-authority-eng:HAS,BL11,"Gambier House, 111 West Hill Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL11.pdf,,not owned by a public authority,not permissioned,,,50.85174,0.543834,0.23,15,15,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL12,"Site of Hollingsworth Garage, Braybrooke Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL12.pdf,,not owned by a public authority,not permissioned,,,50.860629,0.580382,0.4,56,56,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL13,"Former Westerleigh School, Hollington Park Close, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL13.pdf,,not owned by a public authority,not permissioned,,,50.861657,0.54335,2.15,68,68,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL14,"Spyways School, Gillsmans Hill, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL14.pdf,,not owned by a public authority,pending decision,,,50.864504,0.548195,1.05,33,33,2017-12-15,,Site is pending decision for 10 houses on part of the overall site,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL15,"West Hill Road Reservoir, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL15.pdf,,not owned by a public authority,not permissioned,,,50.851959,0.547441,0.19,14,14,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL16,"Mount Denys, Pine Hill & Ridgeway, The Ridge, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL16.pdf,,owned by a public authority,not permissioned,,,50.877524,0.595655,0.64,31,31,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL17,"Horntye Park, Bohemia Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL17.pdf,,not owned by a public authority,not permissioned,,,50.860044,0.564585,1.01,115,115,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL18,"Land at Church Street, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL18.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,50.872595,0.60373,0.35,5,5,2017-12-15,,Development of site to provide five dwellings,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL19,"4-5 Stockleigh Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL19.pdf,,not owned by a public authority,not permissioned,,,50.854185,0.557615,0.03,12,12,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL20,"190 Bexhill Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL20.pdf,,not owned by a public authority,not permissioned,,,50.851333,0.526027,0.19,32,32,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL21,"37 Charles Road West (former Filsham Nurseries), St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL21.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.860746,0.550916,0.26,7,7,2017-12-15,,"Demolition of existing buildings and ancillary buildings. Erection of 7no residential units, landscape and parking.",a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL22,"14 Westfield Lane, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL22.pdf,yes,owned by a public authority,not permissioned,,,50.892197,0.557962,0.33,14,14,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL23,"Century House, Menzies Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL23.pdf,,not owned by a public authority,not permissioned,,,50.869501,0.548218,0.1,37,37,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL24,"56 Alma Terrace, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL24.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,50.869403,0.561562,0.32,9,9,2017-12-15,,demolition of chalet bungalow and garage and construction of 10 No. new dwellings with associated off-street parking.,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL25,"451 Bexhill Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL25.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.847478,0.516081,0.26,5,5,2017-12-15,,Erection of 5 detached house and access road,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL26,"91-93, 109 and rear of 103 Middle Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL26.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.875298,0.612091,0.19,11,11,2017-12-15,,Demolition of existing buildings and erection of 11 dwellings together with parking space and access.,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL27,"12-13 York Buildings, Wellington Place, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL27.pdf,yes,owned by a public authority,permissioned,full planning permission,,50.855701,0.58067,0.02,6,6,2017-12-15,,Alteration works to ground floor stair and to three upper storeys of existing building and conversion into six flats for residential accommodation (Application HS/LB/16/00661 also applies),a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL28,"The Grove School (Former St Leonards Academy, Darwell Campus, Darwell Close), St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL28.pdf,,owned by a public authority,permissioned,outline planning permission,,50.865733,0.534928,9.4,210,240,2017-12-15,,"Outline application for the erection of up to 210 dwellings (25% affordable) with associated open space, play areas, landscaping and access.",a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL29,"Kings Head Inn, 61 Rye Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL29.pdf,yes,not owned by a public authority,pending decision,,,50.878957,0.613179,0.17,12,12,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL30,"The Robert De Mortain, 373 The Ridge, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL30.pdf,yes,not owned by a public authority,pending decision,,,50.882334,0.580504,0.39,10,10,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL31,"1 & 2 Wayside, 490-492 Sedlescombe Road North, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL31.pdf,yes,not owned by a public authority,pending decision,,,50.885588,0.54987,0.19,6,6,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
2017-12-15,local-authority-eng:HAS,BL32,"62 London Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL32.pdf,yes,not owned by a public authority,pending decision,,,50.855905,0.558411,0.12,11,11,2017-12-15,,,a05fd92d1c59e7ef4eaa410a368ef3eb9e5e740c94c71990223cc14f37201042
