entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-16,local-authority-eng:BNH,SHLAA0027,BT Site bottom side Freshfield Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0027-bt-site-bottom-side-freshfield-road.pdf,,not owned by a public authority,not permissioned,,,54.597329,-6.581816,0.6,45,45,2017-09-26,,Eastern Street/Edward Street Development Area. Site currently used by British Telecom (sui generis use) for employment purposes. Existing employment use of the site should be retained on this non designated site.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0028,Brighton Youth Centre 64 Edward Street Grosvenor Place,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0028-brighton-youth-centre-64-edward-street-grosvenor-place.pdf,,not owned by a public authority,not permissioned,,,54.594187,-6.581152,0.07,11,11,2017-09-26,,Eastern Street/Edward Street Development Area. Possible ownership constraints. Site protected under policy HO20. Community use to be incorporated into new development,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0030,Former Municipal Market Circus Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0030-former-municipal-market-circus-street-brighton.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.591946,-6.576439,0.79,142,142,2017-09-18,,Development substantially commenced 201819 -  Strategic Allocation - Commenced 2015/16,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0032,Edward St (Amex House),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0032-edward-st-amex-house.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.592873,-6.579517,1.8,168,168,2017-09-26,,Eastern Street/Edward Street Development Area.  Call for Sites 2017. The quantity of housing proposed for this site is based upon SPD04 Edward Street Quarter which was adopted in March 2006.  There are two options set out in the SPD - Option 1 was selected.  Implementation of this scheme is reliant upon the support of Amex. Strategic Allocation Application Submitted,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0035,PO Sorting Office Denmark Villas Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0035-po-sorting-denmark-villas.pdf,,not owned by a public authority,not permissioned,,,54.570856,-6.558912,0.59,67,67,2018-12-17,,Added due to response from landowner that site could be developed in 6-10 years. 67 units considered possible to allow for a possible employment element.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0041,(Smoky Estate) Corner of Church Road Lincoln Road & Gladstone Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0041-smoky-estate-corner-of-church-road-lincoln-road-gladstone-road-portslade.pdf,,not owned by a public authority,not permissioned,,,54.541522,-6.557414,0.32,32,32,2017-09-26,,Emerging City Plan Part 2 Allocation 32 Units,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0045,King Alfred Kingsway Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0045-king-alfred-kingsway-hove.pdf,,owned by a public authority,not permissioned,,,54.563589,-6.574324,1.6,500,500,2017-09-26,,Strategic Allocation. Pre-Application Stage,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0046,12 Richmond Parade Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0046-12-richmond-parade-brighton.pdf,,not owned by a public authority,not permissioned,,,54.592361,-6.573557,0.09,7,7,2017-09-18,,Call for sites for 7 units SHLAA 2015,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0047,Brighton General Hospital Elm Grove Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0047-brighton-general-hospital-elm-grove-brighton.pdf,,not owned by a public authority,not permissioned,,,54.604338,-6.567526,5.77,200,200,2017-09-26,,Adjacent to Local Wildlife Site. Consultation on plan options May 2018  Preferred Option chosen Oct 2018,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0049,Manchester Street/Charles Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0049-manchester-street-charles-street-brighton.pdf,,not owned by a public authority,not permissioned,,,54.591135,-6.584295,0.06,12,12,2017-09-26,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0052,Lansdowne Mews Farm Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0052-lansdowne-mews-farm-road-hove.pdf,,not owned by a public authority,not permissioned,,,54.57606,-6.573091,0.08,6,6,2017-09-26,,Mainly commercial garage small business use.  Would need to demonstrated genuinely redundant.  Possible access issues.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0055,Victoria Grove Second Avenue Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0055-victoria-grove-second-avenue-hove.pdf,,not owned by a public authority,not permissioned,,,54.571226,-6.571743,0.13,20,20,2017-09-26,,Mixed ownership,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0056,St John's Place First Avenue Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0056-st-johns-place-first-avenue-hove.pdf,,not owned by a public authority,not permissioned,,,54.572489,-6.572365,0.11,17,17,2017-09-26,,Mixed ownership,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0057,44-50 Brunswick Street West Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0057-44-50-brunswick-street-west-hove.pdf,,not owned by a public authority,not permissioned,,,54.575593,-6.575191,0.08,6,6,2017-09-26,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0075,Land south of Lincoln Cottages (Lincoln Cottage Works) 15-26 Lincoln Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0075-land-south-of-lincoln-cottages-15-26-lincoln-street.pdf,,not owned by a public authority,not permissioned,,,54.595762,-6.569741,0.12,18,18,2017-09-26,,Draft City Plan Part 2 Allocation,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0079,Lee Hire 7-13 Church Place Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0079-lee-hire-7-13-church-place-brighton.pdf,,not owned by a public authority,not permissioned,,,54.605892,-6.589443,0.07,7,7,2017-09-26,,Ex garage/petrol sales site & possible land contamination would need investigating.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0084,25 Montague Place Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0084-25-montague-place-brighton.pdf,,not owned by a public authority,not permissioned,,,54.598415,-6.58592,0.06,6,6,2017-09-26,,Would result in loss of employment use and would need to demonstrate site genuinely redundant.  Possible land contamination would need to be investigated.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0085,55 (adj 31Walpole Road) Canning Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0085-55-adj-31walpole-road-canning-street-brighton.pdf,,not owned by a public authority,not permissioned,,,54.601907,-6.580425,0.06,6,6,2017-09-26,,Loss of employment use,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0086,Land and garages at rear of 1-3 Queensway Southwater Close Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0086-land-and-garages-at-rear-of-1-3-queensway-southwater-close-brighton.pdf,,not owned by a public authority,not permissioned,,,54.601196,-6.576378,0.08,9,9,2017-09-26,,Garage parking area developable,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0092,Rear of 31 Appledore Road & 3-5 Halland Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0092-rear-of-31-appledore-road-3-5-halland-road.pdf,,owned by a public authority,not permissioned,,,54.612876,-6.526651,0.09,8,8,2017-09-26,,Garage site owned by council,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0095,Land west of Homeleigh London Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0095-land-west-of-homeleigh-london-road-brighton.pdf,,not owned by a public authority,not permissioned,,,54.580331,-6.519117,0.15,23,23,2017-09-26,,The site is car parking for Homeleigh a block of flats.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0101,1 Shelldale Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0101-1-shelldale-road-portslade.pdf,,not owned by a public authority,not permissioned,,,54.540593,-6.554386,0.06,6,6,2017-09-26,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0103,117 Victoria Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0103-117-victoria-road-portslade.pdf,,not owned by a public authority,not permissioned,,,54.544095,-6.552657,0.06,6,6,2017-09-27,,Current use - Garage,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0105,Former Brewery Site South Street Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0105-former-brewery-site-south-street-portslade.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.538701,-6.540838,0.35,48,48,2017-09-18,,Development substantially commenced 201819 BH2016/02459.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0122,PO Sorting Office Nevill Road Rottingdean Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0122-po-sorting-office-nevill-road-rottingdean-brighton.pdf,,not owned by a public authority,not permissioned,,,54.639025,-6.614493,0.1,8,8,2017-09-27,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0132,North of Theobald House Blackman Street/Cheapside Whitecross Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0132-north-of-theobald-house-blackman-street-cheapside-whitecross-street-brighton.pdf,,not owned by a public authority,not permissioned,,,54.589709,-6.568767,0.16,32,32,2017-09-27,,In a variety of employment type uses but not allocated site. CPP1 Strategic allocation.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0139,35-39 The Droveway Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0139-35-39-the-droveway-hove.pdf,yes,not owned by a public authority,pending decision,,,54.574316,-6.545177,0.44,14,14,2017-09-18,,SHLAA 2015 Call for sites submission.  Pre App 2017. Application  BH2018/03798 Under Consideration  for 14 Resi Units with mixed use Commercial.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0143,25 Ditchling Rise/rear of 57-63 Beaconsfield Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0143-25-ditchling-rise-rear-of-57-63-beaconsfield-road.pdf,,not owned by a public authority,not permissioned,,,54.588624,-6.557709,0.09,15,15,2017-09-27,,Beaconsfield car workshops.  Loss of employment. Possible land contamination from existing use.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0156,Rear of 149 to 163 Preston Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0156-rear-of-149-to-163-preston-road.pdf,,not owned by a public authority,not permissioned,,,54.584883,-6.555293,0.26,26,26,2017-09-27,,Car Park for offices on Preston Road and garden area for dwellings.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0163,Studor House 13 Sheridan Terrace Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0163-studor-house-13-sheridan-terrace-hove.pdf,,not owned by a public authority,not permissioned,,,54.563511,-6.555444,0.06,9,9,2017-09-27,,Loss of B1a office site,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0180,Sackville Trading Estate/Coal Yard Sackville Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0180-sackville-trading-estate-coal-yard-sackville-road.pdf,,not owned by a public authority,not permissioned,,yes,54.565916,-6.552508,1.77,500,500,2017-09-18,,"PPA Signed April 2017. Pre App discussions. The previous use of the proposed development site as a railway yard and
industrial site presents a high risk of contamination that could be mobilised
during construction to pollute controlled waters. The east and south sides of the site has some history of contaminative use
and this is referenced in the RSK land contamination report of 4/8/17.",e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0185,Preece House 91-103 Davigdor Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0185-preece-house-91-103-davigdor-road-hove.pdf,,not owned by a public authority,not permissioned,,,54.578389,-6.56406,0.18,14,14,2017-09-28,,SHLAA 2017 Call for Sites. Part of a wider office complex and mixed employment area close to Hove Station. Modern office layout. Part of Draft CPP2 Strategic Site Allocation 3,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0264,138 Dyke Road 35a Chatsworth Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0264-138-dyke-road-35a-chatsworth-road-brighton.pdf,,not owned by a public authority,not permissioned,,,54.582428,-6.560253,0.26,20,20,2017-09-28,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0653,Saunders Glassworks Sussex Place Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0653-saunders-glassworks-sussex-place-brighton.pdf,yes,owned by a public authority,permissioned,full planning permission,,54.592059,-6.574159,0.14,49,49,2017-09-18,,Demolition of original buildings 2013/14 no progress since -Being used as coach park.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0670,Patcham Garage Old London Road Patcham,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0670-patcham-garage-old-london-road-patcham.pdf,,not owned by a public authority,not permissioned,,,54.582946,-6.509804,0.06,6,6,2017-09-28,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0672,Texaco Service Station 133 Kingsway Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0672-texaco-service-station-133-kingsway-hove.pdf,yes,not owned by a public authority,permissioned,full planning permission,yes,54.564784,-6.574365,0.13,58,58,2017-09-18,,Development substantially commenced 201819. 2015 Call for Sites. Commenced 2018,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0676,Cadogan Court 134a Dyke Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0676-cadogan-court-134a-dyke-road-brighton.pdf,,not owned by a public authority,not permissioned,,,54.583083,-6.561984,0.15,11,11,2017-09-28,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0677,City College Pelham Street,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0677-city-college-pelham-street.pdf,,not owned by a public authority,not permissioned,,,54.59029,-6.56956,0.63,100,100,2017-09-28,,Call for Sites 2017. Draft City Plan Part 2 Allocation,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0758,Decon Laboratories Conway Street,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0758-decon-laboratories-conway-street.pdf,,owned by a public authority,not permissioned,,,54.565925,-6.557029,0.16,28,28,2017-09-28,,Council Owned Site,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0853,Brighton And Hove (Corals) Stadium Nevill Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0853-brighton-and-hove-corals-stadium-nevill-road-hove.pdf,,not owned by a public authority,not permissioned,,,54.565909,-6.54506,2.49,75,75,2017-09-28,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0858,27-31 Church Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0858-27-31-church-street-brighton.pdf,yes,not owned by a public authority,permissioned,full planning permission,yes,54.587195,-6.576695,0.12,10,10,2017-09-19,,Commenced although currently being used as secure gated car park. Draft City Plan Part 2 Allocation,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0860,Anston House Preston Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0860-anston-house-preston-road.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.585886,-6.555885,0.6,229,229,2017-09-19,,No progress on site. CPP1 Strategic Allocation,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0861,EDF Portland Road Business Park (EM1),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0861-edf-portland-road-business-park.pdf,,not owned by a public authority,not permissioned,,,54.550533,-6.555124,2.87,113,113,2017-09-28,,,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0862,Conway Street (EM1),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0862-conway-street.pdf,yes,not owned by a public authority,permissioned,full planning permission,,54.56739,-6.557317,1.66,200,200,2017-09-28,,CPP1 Strategic Allocation- Planning App BH2016/02663 Appeal allowed. No progress,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0864,Telecom House 123-135 Preston Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0864-telecom-house-123-135-preston-road.pdf,,not owned by a public authority,not permissioned,,,54.586433,-6.556643,0.4,85,85,2017-12-18,,Strategic Allocation,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0865,149-151 Preston Road (Thales) (EM2),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0865-149-151-preston-road-thales.pdf,,not owned by a public authority,not permissioned,,,54.585437,-6.555386,0.12,15,15,2017-09-28,,CPP1 Strategic Allocation.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0866,(Natwest) 153 Preston Road (EM2),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0866-natwest-153-preston-road.pdf,,not owned by a public authority,not permissioned,,,54.585309,-6.554953,0.31,40,40,2017-09-28,,CPP1 Strategic Allocation.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
2019-12-16,local-authority-eng:BNH,SHLAA0868,Park Gate 161-163 Preston Road (EM2),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0868-park-gate-161-163-preston-road.pdf,,not owned by a public authority,not permissioned,,,54.584773,-6.554134,0.25,30,30,2017-09-28,,CPP1 Strategic Allocation.,e73efe7308c78be23577d3a9697556bfb08dd5f05e36950775f9f303152282b7
