row-number,field,issue-type,value
1,GeoX,missing,
1,GeoY,missing,
1,NetDwellingsRangeFrom,missing,
1,NetDwellingsRangeTo,missing,
2,GeoX,missing,
2,GeoY,missing,
2,NetDwellingsRangeFrom,missing,
2,NetDwellingsRangeTo,missing,
3,GeoX,missing,
3,GeoY,missing,
3,NetDwellingsRangeFrom,missing,
3,NetDwellingsRangeTo,missing,
4,GeoX,missing,
4,GeoY,missing,
4,NetDwellingsRangeFrom,missing,
4,NetDwellingsRangeTo,missing,
5,GeoX,missing,
5,GeoY,missing,
5,NetDwellingsRangeFrom,missing,
5,NetDwellingsRangeTo,missing,
6,GeoX,missing,
6,GeoY,missing,
6,NetDwellingsRangeFrom,missing,
6,NetDwellingsRangeTo,missing,
7,GeoX,missing,
7,GeoY,missing,
7,NetDwellingsRangeFrom,missing,
7,NetDwellingsRangeTo,missing,
8,GeoX,missing,
8,GeoY,missing,
8,NetDwellingsRangeFrom,missing,
8,NetDwellingsRangeTo,missing,
9,GeoX,missing,
9,GeoY,missing,
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
10,GeoX,missing,
10,GeoY,missing,
10,NetDwellingsRangeFrom,missing,
10,NetDwellingsRangeTo,missing,
11,GeoX,missing,
11,GeoY,missing,
11,NetDwellingsRangeFrom,missing,
11,NetDwellingsRangeTo,missing,
12,GeoX,missing,
12,GeoY,missing,
12,NetDwellingsRangeFrom,missing,
12,NetDwellingsRangeTo,missing,
13,GeoX,missing,
13,GeoY,missing,
13,NetDwellingsRangeFrom,missing,
13,NetDwellingsRangeTo,missing,
14,GeoX,missing,
14,GeoY,missing,
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,GeoX,missing,
15,GeoY,missing,
15,NetDwellingsRangeFrom,missing,
15,NetDwellingsRangeTo,missing,
16,GeoX,missing,
16,GeoY,missing,
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,GeoX,missing,
17,GeoY,missing,
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,GeoX,missing,
18,GeoY,missing,
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,GeoX,missing,
19,GeoY,missing,
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,GeoX,missing,
20,GeoY,missing,
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
21,GeoX,missing,
21,GeoY,missing,
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,GeoX,missing,
22,GeoY,missing,
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
23,GeoX,missing,
23,GeoY,missing,
23,NetDwellingsRangeFrom,missing,
23,NetDwellingsRangeTo,missing,
24,GeoX,missing,
24,GeoY,missing,
24,NetDwellingsRangeFrom,missing,
24,NetDwellingsRangeTo,missing,
25,GeoX,missing,
25,GeoY,missing,
25,NetDwellingsRangeFrom,missing,
25,NetDwellingsRangeTo,missing,
26,GeoX,missing,
26,GeoY,missing,
26,NetDwellingsRangeFrom,missing,
26,NetDwellingsRangeTo,missing,
27,GeoX,missing,
27,GeoY,missing,
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
28,GeoX,missing,
28,GeoY,missing,
28,NetDwellingsRangeFrom,missing,
28,NetDwellingsRangeTo,missing,
29,GeoX,missing,
29,GeoY,missing,
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,GeoX,missing,
30,GeoY,missing,
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
31,GeoX,missing,
31,GeoY,missing,
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,GeoX,missing,
32,GeoY,missing,
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,GeoX,missing,
33,GeoY,missing,
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,GeoX,missing,
34,GeoY,missing,
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
