row-number,field,issue-type,value
50,NetDwellingsRangeTo,missing,
51,NetDwellingsRangeFrom,missing,
51,NetDwellingsRangeTo,missing,
52,NetDwellingsRangeFrom,missing,
52,NetDwellingsRangeTo,missing,
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,NetDwellingsRangeFrom,missing,
54,NetDwellingsRangeTo,missing,
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,NetDwellingsRangeFrom,missing,
57,NetDwellingsRangeTo,missing,
58,NetDwellingsRangeFrom,missing,
58,NetDwellingsRangeTo,missing,
59,PlanningStatus,enum,Completed During 2016/17
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,PlanningStatus,enum,Completed During 2016/17
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,PlanningStatus,enum,Completed During 2016/17
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
62,PlanningStatus,enum,Completed During 2016/17
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
63,PlanningStatus,enum,Completed During 2016/17
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
65,PlanningStatus,enum,Completed During 2016/17
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
66,PlanningStatus,enum,Completed During 2016/17
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
67,PlanningStatus,enum,Completed During 2016/17
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,PlanningStatus,enum,Other Commitment
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
69,PlanningStatus,enum,Other Commitment
69,NetDwellingsRangeFrom,missing,
69,NetDwellingsRangeTo,missing,
70,PlanningStatus,enum,Other Commitment
70,NetDwellingsRangeFrom,missing,
70,NetDwellingsRangeTo,missing,
71,PlanningStatus,enum,Other Commitment
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
72,PlanningStatus,enum,Other Commitment
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
73,PlanningStatus,enum,Other Commitment
73,NetDwellingsRangeFrom,missing,
73,NetDwellingsRangeTo,missing,
74,PlanningStatus,enum,Other Commitment
74,NetDwellingsRangeFrom,missing,
74,NetDwellingsRangeTo,missing,
75,PlanningStatus,enum,Other Commitment
75,NetDwellingsRangeFrom,missing,
75,NetDwellingsRangeTo,missing,
76,PlanningStatus,enum,Other Commitment
76,NetDwellingsRangeFrom,missing,
76,NetDwellingsRangeTo,missing,
77,PlanningStatus,enum,Other Commitment
77,NetDwellingsRangeFrom,missing,
77,NetDwellingsRangeTo,missing,
78,PlanningStatus,enum,Other Commitment
78,NetDwellingsRangeFrom,missing,
78,NetDwellingsRangeTo,missing,
79,PlanningStatus,enum,Other Commitment
79,NetDwellingsRangeFrom,missing,
79,NetDwellingsRangeTo,missing,
80,PlanningStatus,enum,Other Commitment
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
81,PlanningStatus,enum,Other Commitment
81,NetDwellingsRangeFrom,missing,
81,NetDwellingsRangeTo,missing,
82,PlanningStatus,enum,Other Commitment
82,NetDwellingsRangeFrom,missing,
82,NetDwellingsRangeTo,missing,
83,PlanningStatus,enum,Other Commitment
83,NetDwellingsRangeFrom,missing,
83,NetDwellingsRangeTo,missing,
84,PlanningStatus,enum,Other Commitment
84,NetDwellingsRangeFrom,missing,
84,NetDwellingsRangeTo,missing,
85,PlanningStatus,enum,Other Commitment
85,NetDwellingsRangeFrom,missing,
85,NetDwellingsRangeTo,missing,
86,PlanningStatus,enum,Other Commitment
86,NetDwellingsRangeFrom,missing,
86,NetDwellingsRangeTo,missing,
87,PlanningStatus,enum,Other Commitment
87,NetDwellingsRangeFrom,missing,
87,NetDwellingsRangeTo,missing,
88,PlanningStatus,enum,Other Commitment
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,PlanningStatus,enum,Other Commitment
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
90,PlanningStatus,enum,Other Commitment
90,NetDwellingsRangeFrom,missing,
90,NetDwellingsRangeTo,missing,
91,PlanningStatus,enum,Other Commitment
91,NetDwellingsRangeFrom,missing,
91,NetDwellingsRangeTo,missing,
92,PlanningStatus,enum,Other Commitment
92,NetDwellingsRangeFrom,missing,
92,NetDwellingsRangeTo,missing,
93,PlanningStatus,enum,Other Commitment
93,GeoX,missing,
93,GeoY,missing,
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,PlanningStatus,enum,Other Commitment
94,NetDwellingsRangeFrom,missing,
94,NetDwellingsRangeTo,missing,
95,PlanningStatus,enum,Other Commitment
95,NetDwellingsRangeFrom,missing,
95,NetDwellingsRangeTo,missing,
96,PlanningStatus,enum,Other Commitment
96,NetDwellingsRangeFrom,missing,
96,NetDwellingsRangeTo,missing,
97,PlanningStatus,enum,Other Commitment
97,NetDwellingsRangeFrom,missing,
97,NetDwellingsRangeTo,missing,
98,PlanningStatus,enum,Other Commitment
98,NetDwellingsRangeFrom,missing,
98,NetDwellingsRangeTo,missing,
99,PlanningStatus,enum,Other Commitment
99,NetDwellingsRangeFrom,missing,
99,NetDwellingsRangeTo,missing,
100,PlanningStatus,enum,Other Commitment
100,NetDwellingsRangeFrom,missing,
100,NetDwellingsRangeTo,missing,
101,PlanningStatus,enum,Other Commitment
101,NetDwellingsRangeFrom,missing,
101,NetDwellingsRangeTo,missing,
102,PlanningStatus,enum,Other Commitment
102,NetDwellingsRangeFrom,missing,
102,NetDwellingsRangeTo,missing,
103,PlanningStatus,enum,Other Commitment
103,NetDwellingsRangeFrom,missing,
103,NetDwellingsRangeTo,missing,
104,PlanningStatus,enum,Other Commitment
104,NetDwellingsRangeFrom,missing,
104,NetDwellingsRangeTo,missing,
105,PlanningStatus,enum,Other Commitment
105,NetDwellingsRangeFrom,missing,
105,NetDwellingsRangeTo,missing,
106,PlanningStatus,enum,Other Commitment
106,NetDwellingsRangeFrom,missing,
106,NetDwellingsRangeTo,missing,
107,PlanningStatus,enum,Other Commitment
107,NetDwellingsRangeFrom,missing,
107,NetDwellingsRangeTo,missing,
108,PlanningStatus,enum,Other Commitment
108,NetDwellingsRangeFrom,missing,
108,NetDwellingsRangeTo,missing,
109,NetDwellingsRangeFrom,missing,
109,NetDwellingsRangeTo,missing,
110,NetDwellingsRangeFrom,missing,
110,NetDwellingsRangeTo,missing,
111,PlanningStatus,enum,Other Commitment
111,NetDwellingsRangeFrom,missing,
111,NetDwellingsRangeTo,missing,
112,PlanningStatus,enum,Other Commitment
112,NetDwellingsRangeFrom,missing,
112,NetDwellingsRangeTo,missing,
113,PlanningStatus,enum,Other Commitment
113,NetDwellingsRangeFrom,missing,
113,NetDwellingsRangeTo,missing,
114,PlanningStatus,enum,Other Commitment
114,NetDwellingsRangeFrom,missing,
114,NetDwellingsRangeTo,missing,
115,PlanningStatus,enum,Other Commitment
115,NetDwellingsRangeFrom,missing,
115,NetDwellingsRangeTo,missing,
116,PlanningStatus,enum,Other Commitment
116,NetDwellingsRangeFrom,missing,
116,NetDwellingsRangeTo,missing,
117,PlanningStatus,enum,Other Commitment
117,NetDwellingsRangeFrom,missing,
117,NetDwellingsRangeTo,missing,
118,PlanningStatus,enum,Other Commitment
118,NetDwellingsRangeFrom,missing,
118,NetDwellingsRangeTo,missing,
119,PlanningStatus,enum,Other Commitment
119,NetDwellingsRangeFrom,missing,
119,NetDwellingsRangeTo,missing,
120,PlanningStatus,enum,Other Commitment
120,NetDwellingsRangeFrom,missing,
120,NetDwellingsRangeTo,missing,
121,NetDwellingsRangeFrom,missing,
121,NetDwellingsRangeTo,missing,
122,PlanningStatus,enum,Other Commitment
122,NetDwellingsRangeFrom,missing,
122,NetDwellingsRangeTo,missing,
123,NetDwellingsRangeFrom,missing,
123,NetDwellingsRangeTo,missing,
124,PlanningStatus,enum,Other Commitment
124,NetDwellingsRangeFrom,missing,
124,NetDwellingsRangeTo,missing,
125,PlanningStatus,enum,Other Commitment
125,NetDwellingsRangeFrom,missing,
125,NetDwellingsRangeTo,missing,
126,PlanningStatus,enum,Other Commitment
126,NetDwellingsRangeFrom,missing,
126,NetDwellingsRangeTo,missing,
127,PlanningStatus,enum,Other Commitment
127,NetDwellingsRangeFrom,missing,
127,NetDwellingsRangeTo,missing,
128,PlanningStatus,enum,Adopted Local Plan
128,NetDwellingsRangeFrom,missing,
128,NetDwellingsRangeTo,missing,
129,PlanningStatus,enum,Other Commitment
129,NetDwellingsRangeFrom,missing,
129,NetDwellingsRangeTo,missing,
130,PlanningStatus,enum,Completed During 2016/17
130,NetDwellingsRangeFrom,missing,
130,NetDwellingsRangeTo,missing,
131,PlanningStatus,enum,Other Commitment
131,NetDwellingsRangeFrom,missing,
131,NetDwellingsRangeTo,missing,
132,NetDwellingsRangeFrom,missing,
132,NetDwellingsRangeTo,missing,
133,PlanningStatus,enum,Other Commitment
133,NetDwellingsRangeFrom,missing,
133,NetDwellingsRangeTo,missing,
134,NetDwellingsRangeFrom,missing,
134,NetDwellingsRangeTo,missing,
135,PlanningStatus,enum,Adopted Local Plan
135,NetDwellingsRangeFrom,missing,
135,NetDwellingsRangeTo,missing,
136,NetDwellingsRangeFrom,missing,
136,NetDwellingsRangeTo,missing,
137,PlanningStatus,enum,Other Commitment
137,NetDwellingsRangeFrom,missing,
137,NetDwellingsRangeTo,missing,
138,PlanningStatus,enum,Other Commitment
138,NetDwellingsRangeFrom,missing,
138,NetDwellingsRangeTo,missing,
139,PlanningStatus,enum,Other Commitment
139,NetDwellingsRangeFrom,missing,
139,NetDwellingsRangeTo,missing,
140,NetDwellingsRangeFrom,missing,
140,NetDwellingsRangeTo,missing,
141,PlanningStatus,enum,Other Commitment
141,NetDwellingsRangeFrom,missing,
141,NetDwellingsRangeTo,missing,
142,NetDwellingsRangeFrom,missing,
142,NetDwellingsRangeTo,missing,
143,NetDwellingsRangeFrom,missing,
143,NetDwellingsRangeTo,missing,
144,NetDwellingsRangeFrom,missing,
144,NetDwellingsRangeTo,missing,
145,NetDwellingsRangeFrom,missing,
145,NetDwellingsRangeTo,missing,
146,NetDwellingsRangeFrom,missing,
146,NetDwellingsRangeTo,missing,
147,NetDwellingsRangeFrom,missing,
147,NetDwellingsRangeTo,missing,
148,NetDwellingsRangeFrom,missing,
148,NetDwellingsRangeTo,missing,
149,NetDwellingsRangeFrom,missing,
149,NetDwellingsRangeTo,missing,
150,NetDwellingsRangeFrom,missing,
150,NetDwellingsRangeTo,missing,
151,NetDwellingsRangeFrom,missing,
151,NetDwellingsRangeTo,missing,
152,PlanningStatus,enum,Other Commitment
152,NetDwellingsRangeFrom,missing,
152,NetDwellingsRangeTo,missing,
153,PlanningStatus,enum,Other Commitment
153,NetDwellingsRangeFrom,missing,
153,NetDwellingsRangeTo,missing,
154,NetDwellingsRangeFrom,missing,
154,NetDwellingsRangeTo,missing,
155,PlanningStatus,enum,Other Commitment
155,NetDwellingsRangeFrom,missing,
155,NetDwellingsRangeTo,missing,
156,NetDwellingsRangeFrom,missing,
156,NetDwellingsRangeTo,missing,
157,NetDwellingsRangeFrom,missing,
157,NetDwellingsRangeTo,missing,
158,PlanningStatus,enum,Other Commitment
158,NetDwellingsRangeFrom,missing,
158,NetDwellingsRangeTo,missing,
159,NetDwellingsRangeFrom,missing,
159,NetDwellingsRangeTo,missing,
160,NetDwellingsRangeFrom,missing,
160,NetDwellingsRangeTo,missing,
161,NetDwellingsRangeFrom,missing,
161,NetDwellingsRangeTo,missing,
162,NetDwellingsRangeFrom,missing,
162,NetDwellingsRangeTo,missing,
163,NetDwellingsRangeFrom,missing,
163,NetDwellingsRangeTo,missing,
164,PlanningStatus,enum,Other Commitment
164,NetDwellingsRangeFrom,missing,
164,NetDwellingsRangeTo,missing,
165,NetDwellingsRangeFrom,missing,
165,NetDwellingsRangeTo,missing,
166,NetDwellingsRangeFrom,missing,
166,NetDwellingsRangeTo,missing,
167,NetDwellingsRangeFrom,missing,
167,NetDwellingsRangeTo,missing,
168,NetDwellingsRangeFrom,missing,
168,NetDwellingsRangeTo,missing,
169,NetDwellingsRangeFrom,missing,
169,NetDwellingsRangeTo,missing,
170,NetDwellingsRangeFrom,missing,
170,NetDwellingsRangeTo,missing,
171,PlanningStatus,enum,Other Commitment
171,NetDwellingsRangeFrom,missing,
171,NetDwellingsRangeTo,missing,
172,PlanningStatus,enum,Other Commitment
172,NetDwellingsRangeFrom,missing,
172,NetDwellingsRangeTo,missing,
173,NetDwellingsRangeFrom,missing,
173,NetDwellingsRangeTo,missing,
174,NetDwellingsRangeFrom,missing,
174,NetDwellingsRangeTo,missing,
175,NetDwellingsRangeFrom,missing,
175,NetDwellingsRangeTo,missing,
176,NetDwellingsRangeFrom,missing,
176,NetDwellingsRangeTo,missing,
177,NetDwellingsRangeFrom,missing,
177,NetDwellingsRangeTo,missing,
178,NetDwellingsRangeFrom,missing,
178,NetDwellingsRangeTo,missing,
179,PlanningStatus,enum,Other Commitment
179,NetDwellingsRangeFrom,missing,
179,NetDwellingsRangeTo,missing,
180,NetDwellingsRangeFrom,missing,
180,NetDwellingsRangeTo,missing,
181,NetDwellingsRangeFrom,missing,
181,NetDwellingsRangeTo,missing,
182,NetDwellingsRangeFrom,missing,
182,NetDwellingsRangeTo,missing,
183,NetDwellingsRangeFrom,missing,
183,NetDwellingsRangeTo,missing,
184,PlanningStatus,enum,Other Commitment
184,NetDwellingsRangeFrom,missing,
184,NetDwellingsRangeTo,missing,
185,PlanningStatus,enum,Other Commitment
185,NetDwellingsRangeFrom,missing,
185,NetDwellingsRangeTo,missing,
186,NetDwellingsRangeFrom,missing,
186,NetDwellingsRangeTo,missing,
187,NetDwellingsRangeFrom,missing,
187,NetDwellingsRangeTo,missing,
188,NetDwellingsRangeFrom,missing,
188,NetDwellingsRangeTo,missing,
189,NetDwellingsRangeFrom,missing,
189,NetDwellingsRangeTo,missing,
190,NetDwellingsRangeFrom,missing,
190,NetDwellingsRangeTo,missing,
191,NetDwellingsRangeFrom,missing,
191,NetDwellingsRangeTo,missing,
192,NetDwellingsRangeFrom,missing,
192,NetDwellingsRangeTo,missing,
193,NetDwellingsRangeFrom,missing,
193,NetDwellingsRangeTo,missing,
194,NetDwellingsRangeFrom,missing,
194,NetDwellingsRangeTo,missing,
195,PlanningStatus,enum,Other Commitment
195,NetDwellingsRangeFrom,missing,
195,NetDwellingsRangeTo,missing,
196,PlanningStatus,enum,Other Commitment
196,NetDwellingsRangeFrom,missing,
196,NetDwellingsRangeTo,missing,
197,NetDwellingsRangeFrom,missing,
197,NetDwellingsRangeTo,missing,
198,NetDwellingsRangeFrom,missing,
198,NetDwellingsRangeTo,missing,
199,NetDwellingsRangeFrom,missing,
199,NetDwellingsRangeTo,missing,
200,NetDwellingsRangeFrom,missing,
200,NetDwellingsRangeTo,missing,
201,NetDwellingsRangeFrom,missing,
201,NetDwellingsRangeTo,missing,
202,NetDwellingsRangeFrom,missing,
202,NetDwellingsRangeTo,missing,
203,NetDwellingsRangeFrom,missing,
203,NetDwellingsRangeTo,missing,
204,NetDwellingsRangeFrom,missing,
204,NetDwellingsRangeTo,missing,
205,PlanningStatus,enum,Other Commitment
205,NetDwellingsRangeFrom,missing,
205,NetDwellingsRangeTo,missing,
206,NetDwellingsRangeFrom,missing,
206,NetDwellingsRangeTo,missing,
207,PlanningStatus,enum,Other Commitment
207,NetDwellingsRangeFrom,missing,
207,NetDwellingsRangeTo,missing,
208,NetDwellingsRangeFrom,missing,
208,NetDwellingsRangeTo,missing,
209,NetDwellingsRangeFrom,missing,
209,NetDwellingsRangeTo,missing,
210,PlanningStatus,enum,Other Commitment
210,NetDwellingsRangeFrom,missing,
210,NetDwellingsRangeTo,missing,
211,NetDwellingsRangeFrom,missing,
211,NetDwellingsRangeTo,missing,
212,NetDwellingsRangeFrom,missing,
212,NetDwellingsRangeTo,missing,
213,NetDwellingsRangeFrom,missing,
213,NetDwellingsRangeTo,missing,
214,NetDwellingsRangeFrom,missing,
214,NetDwellingsRangeTo,missing,
215,NetDwellingsRangeFrom,missing,
215,NetDwellingsRangeTo,missing,
216,NetDwellingsRangeFrom,missing,
216,NetDwellingsRangeTo,missing,
217,NetDwellingsRangeFrom,missing,
217,NetDwellingsRangeTo,missing,
218,NetDwellingsRangeFrom,missing,
218,NetDwellingsRangeTo,missing,
219,NetDwellingsRangeFrom,missing,
219,NetDwellingsRangeTo,missing,
220,NetDwellingsRangeFrom,missing,
220,NetDwellingsRangeTo,missing,
221,PlanningStatus,enum,Completed During 2016/17
221,NetDwellingsRangeFrom,missing,
221,NetDwellingsRangeTo,missing,
222,NetDwellingsRangeFrom,missing,
222,NetDwellingsRangeTo,missing,
223,NetDwellingsRangeFrom,missing,
223,NetDwellingsRangeTo,missing,
224,NetDwellingsRangeFrom,missing,
224,NetDwellingsRangeTo,missing,
225,NetDwellingsRangeFrom,missing,
225,NetDwellingsRangeTo,missing,
226,NetDwellingsRangeFrom,missing,
226,NetDwellingsRangeTo,missing,
227,NetDwellingsRangeFrom,missing,
227,NetDwellingsRangeTo,missing,
228,NetDwellingsRangeFrom,missing,
228,NetDwellingsRangeTo,missing,
229,NetDwellingsRangeFrom,missing,
229,NetDwellingsRangeTo,missing,
230,NetDwellingsRangeFrom,missing,
230,NetDwellingsRangeTo,missing,
231,NetDwellingsRangeFrom,missing,
231,NetDwellingsRangeTo,missing,
232,NetDwellingsRangeFrom,missing,
232,NetDwellingsRangeTo,missing,
233,NetDwellingsRangeFrom,missing,
233,NetDwellingsRangeTo,missing,
234,PlanningStatus,enum,Other Commitment
234,NetDwellingsRangeFrom,missing,
234,NetDwellingsRangeTo,missing,
235,PlanningStatus,enum,Other Commitment
235,NetDwellingsRangeFrom,missing,
235,NetDwellingsRangeTo,missing,
236,PlanningStatus,enum,Adopted Local Plan
236,NetDwellingsRangeFrom,missing,
236,NetDwellingsRangeTo,missing,
237,NetDwellingsRangeFrom,missing,
237,NetDwellingsRangeTo,missing,
238,PlanningStatus,enum,Other Commitment
238,NetDwellingsRangeFrom,missing,
238,NetDwellingsRangeTo,missing,
239,NetDwellingsRangeFrom,missing,
239,NetDwellingsRangeTo,missing,
240,PlanningStatus,enum,Other Commitment
240,NetDwellingsRangeFrom,missing,
240,NetDwellingsRangeTo,missing,
241,NetDwellingsRangeFrom,missing,
241,NetDwellingsRangeTo,missing,
242,PlanningStatus,enum,Other Commitment
242,NetDwellingsRangeFrom,missing,
242,NetDwellingsRangeTo,missing,
243,NetDwellingsRangeFrom,missing,
243,NetDwellingsRangeTo,missing,
244,NetDwellingsRangeFrom,missing,
244,NetDwellingsRangeTo,missing,
245,NetDwellingsRangeFrom,missing,
245,NetDwellingsRangeTo,missing,
246,PlanningStatus,enum,Other Commitment
246,NetDwellingsRangeFrom,missing,
246,NetDwellingsRangeTo,missing,
247,NetDwellingsRangeFrom,missing,
247,NetDwellingsRangeTo,missing,
248,NetDwellingsRangeFrom,missing,
248,NetDwellingsRangeTo,missing,
249,PlanningStatus,enum,Other Commitment
249,NetDwellingsRangeFrom,missing,
249,NetDwellingsRangeTo,missing,
250,NetDwellingsRangeFrom,missing,
250,NetDwellingsRangeTo,missing,
251,NetDwellingsRangeFrom,missing,
251,NetDwellingsRangeTo,missing,
252,NetDwellingsRangeFrom,missing,
252,NetDwellingsRangeTo,missing,
253,NetDwellingsRangeFrom,missing,
253,NetDwellingsRangeTo,missing,
254,NetDwellingsRangeFrom,missing,
254,NetDwellingsRangeTo,missing,
255,NetDwellingsRangeFrom,missing,
255,NetDwellingsRangeTo,missing,
256,NetDwellingsRangeFrom,missing,
256,NetDwellingsRangeTo,missing,
257,NetDwellingsRangeFrom,missing,
257,NetDwellingsRangeTo,missing,
258,NetDwellingsRangeFrom,missing,
258,NetDwellingsRangeTo,missing,
259,NetDwellingsRangeFrom,missing,
259,NetDwellingsRangeTo,missing,
260,NetDwellingsRangeFrom,missing,
260,NetDwellingsRangeTo,missing,
261,NetDwellingsRangeFrom,missing,
261,NetDwellingsRangeTo,missing,
262,PlanningStatus,enum,Adopted Local Plan
262,NetDwellingsRangeFrom,missing,
262,NetDwellingsRangeTo,missing,
263,NetDwellingsRangeFrom,missing,
263,NetDwellingsRangeTo,missing,
264,PlanningStatus,enum,Completed During 2016/17
264,NetDwellingsRangeFrom,missing,
264,NetDwellingsRangeTo,missing,
265,NetDwellingsRangeFrom,missing,
265,NetDwellingsRangeTo,missing,
266,NetDwellingsRangeFrom,missing,
266,NetDwellingsRangeTo,missing,
267,NetDwellingsRangeFrom,missing,
267,NetDwellingsRangeTo,missing,
268,PlanningStatus,enum,Completed During 2016/17
268,NetDwellingsRangeFrom,missing,
268,NetDwellingsRangeTo,missing,
269,PlanningStatus,enum,Completed During 2016/17
269,NetDwellingsRangeFrom,missing,
269,NetDwellingsRangeTo,missing,
270,NetDwellingsRangeFrom,missing,
270,NetDwellingsRangeTo,missing,
271,NetDwellingsRangeFrom,missing,
271,NetDwellingsRangeTo,missing,
272,NetDwellingsRangeFrom,missing,
272,NetDwellingsRangeTo,missing,
273,NetDwellingsRangeFrom,missing,
273,NetDwellingsRangeTo,missing,
274,NetDwellingsRangeFrom,missing,
274,NetDwellingsRangeTo,missing,
275,NetDwellingsRangeFrom,missing,
275,NetDwellingsRangeTo,missing,
276,NetDwellingsRangeFrom,missing,
276,NetDwellingsRangeTo,missing,
277,NetDwellingsRangeFrom,missing,
277,NetDwellingsRangeTo,missing,
278,NetDwellingsRangeFrom,missing,
278,NetDwellingsRangeTo,missing,
279,NetDwellingsRangeFrom,missing,
279,NetDwellingsRangeTo,missing,
280,NetDwellingsRangeFrom,missing,
280,NetDwellingsRangeTo,missing,
281,NetDwellingsRangeFrom,missing,
281,NetDwellingsRangeTo,missing,
282,PlanningStatus,enum,Other Commitment
282,NetDwellingsRangeFrom,missing,
282,NetDwellingsRangeTo,missing,
283,NetDwellingsRangeFrom,missing,
283,NetDwellingsRangeTo,missing,
284,NetDwellingsRangeFrom,missing,
284,NetDwellingsRangeTo,missing,
285,NetDwellingsRangeFrom,missing,
285,NetDwellingsRangeTo,missing,
286,NetDwellingsRangeFrom,missing,
286,NetDwellingsRangeTo,missing,
287,NetDwellingsRangeFrom,missing,
287,NetDwellingsRangeTo,missing,
288,NetDwellingsRangeFrom,missing,
288,NetDwellingsRangeTo,missing,
289,NetDwellingsRangeFrom,missing,
289,NetDwellingsRangeTo,missing,
290,NetDwellingsRangeFrom,missing,
290,NetDwellingsRangeTo,missing,
291,NetDwellingsRangeFrom,missing,
291,NetDwellingsRangeTo,missing,
292,NetDwellingsRangeFrom,missing,
292,NetDwellingsRangeTo,missing,
293,NetDwellingsRangeFrom,missing,
293,NetDwellingsRangeTo,missing,
294,NetDwellingsRangeFrom,missing,
294,NetDwellingsRangeTo,missing,
295,NetDwellingsRangeFrom,missing,
295,NetDwellingsRangeTo,missing,
296,NetDwellingsRangeFrom,missing,
296,NetDwellingsRangeTo,missing,
297,NetDwellingsRangeFrom,missing,
297,NetDwellingsRangeTo,missing,
298,NetDwellingsRangeFrom,missing,
298,NetDwellingsRangeTo,missing,
299,PlanningStatus,enum,Other Commitment
299,NetDwellingsRangeFrom,missing,
299,NetDwellingsRangeTo,missing,
300,NetDwellingsRangeFrom,missing,
300,NetDwellingsRangeTo,missing,
301,NetDwellingsRangeFrom,missing,
301,NetDwellingsRangeTo,missing,
